"(Intercept)","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","residual.sugar_times_chlorides","residual.sugar_times_total.sulfur.dioxide","residual.sugar_times_density","residual.sugar_times_pH","residual.sugar_times_sulphates","residual.sugar_times_alcohol","chlorides_times_total.sulfur.dioxide","chlorides_times_density","chlorides_times_pH","chlorides_times_sulphates","chlorides_times_alcohol","total.sulfur.dioxide_times_density","total.sulfur.dioxide_times_pH","total.sulfur.dioxide_times_sulphates","total.sulfur.dioxide_times_alcohol","density_times_pH","density_times_sulphates","density_times_alcohol","pH_times_sulphates","pH_times_alcohol","sulphates_times_alcohol"
2.50066020420707,0,-0.0312928709114929,-0.0710368155282958,0,-0.0707527888222703,0.181943621333943,0.192788233646019,0,0,0,0,0,-0.0347715535432902,0,0,0,-0.0221931230902471,0,0,0,-0.0716337771176059,0.0210010506148772,0,0,0,0,0,0
2.49014830072683,0,0,-0.0811313377264571,0,-0.055648438589197,0.1739364875373,0.189159219625463,0,0,0,0,0,-0.026477301044445,0,0,0,-0.0189454425389213,0,0,0,-0.0705767579175262,0,0,0,0,0,0,0
2.49607616868786,0,0,-0.0703930121579507,0,-0.041081856422232,0.162079939893568,0.19829887280511,0,0,0,0,0,-0.0418479875241135,0,0,0,-0.0255057896611959,0,-0.0461960638221467,0,-0.0620776046023802,0,0,0,0,0,0,0
2.52639732710858,0,0,-0.086108517848121,0,-0.0683475566118514,0.177847074561339,0.185237786661349,0,0.00741832581650014,0,0,0,-0.0390202998288728,0,0,0,-0.0285493409086315,0,-0.015545517046509,0,-0.0620587373067089,0,0,0,0,0,-0.000330350046492425,0
2.49820350315083,0,0,-0.057520495825661,0,-0.0864384994256871,0.149656248271195,0.212315484469876,0,0,0,0,0,-0.0307023324665324,0,0,0,-0.0285404371124467,0,0,0,-0.0599562929075817,0,0,0,0,0,-0.00740599308323113,0
2.50802063739767,-0.0207580629283023,0,-0.0550024629883849,0,-0.0856743419089647,0.167457658357098,0.205797828188199,0,0,0,0,-0.024646972146196,-0.056783139206293,0,0,0,-0.0320235023165373,0,0,0,-0.0643667308991569,0.0204516332821122,0,0,0,0,0,0
2.52076099620108,-0.0231972709368874,0,-0.0510224427299392,0,-0.0829801666475578,0.145240400678994,0.226353241289399,0,0,0,0,0,-0.0453810343867315,0,0,0,-0.0243817423053288,0,0,0.0263170636100336,-0.070220877803338,0.0275692655761479,0,0,0,0.0228586229397644,0,-0.062941449830144
2.52121019065736,0,0,-0.0653236274866804,0,-0.0494150367144625,0.145320333251787,0.193829812298951,0,0,0,0,0,-0.0412268389312296,0,0,0,-0.0218095866846125,-0.00572177488457698,0,0,-0.0513994915962735,0,0,0,0,0,0,0
2.52971969153081,0,0,-0.0411026793363269,0,-0.0525813083341622,0.172909863373974,0.232360717675477,0,0,0,0,0,-0.0518191825764172,0,0,0,-0.0141760644474325,0.0629517802739857,0,0,-0.0508964835146487,0.0551340372245976,0,0,0,0,0,0
2.52704935147788,0,0,-0.0783850277001129,0,-0.052758613576188,0.161870811080537,0.21623256453737,0,0,0,0,0,-0.0493415724320688,0,0,0,-0.0289817522479213,0,0,0,-0.0674352846423896,0.0177974852560674,0.030964376771131,0,0,0,0,0
2.50909684138877,0,0,-0.0782880839846619,0,-0.0635043723561488,0.168463647733088,0.201247554361436,0,0,0,0,0,-0.0260725893246362,0,0,0,-0.023828875474439,0,0,0,-0.0580176325558471,0,0,0,0,0,0,0
2.50297359922471,0,0,-0.0685003033694803,0,-0.0459394250227555,0.184898981192389,0.195193592684094,0,0,0,0,0,-0.0402248747251895,0,0,0,-0.0286222455684788,0,0,0,-0.0805758428342906,0.0317251085734816,0,0,0,0,0,0
2.51642222284157,0,0,-0.0710314118969594,0,-0.0673102598861136,0.185568725863765,0.177081306735317,0,0,0,0,0,0,0,0,0,-0.0302480580659088,0,0,0,-0.0660221290388465,0,0,0,0,0,0,0
2.49252518428616,0,0,-0.0657003418192156,0,-0.0620752114500775,0.171369835910906,0.205476725187639,0,0,0,0,0,0,0,0,0,-0.026688521488699,0,0,0,-0.0716520605231842,0,0,0,0,0,0,0
2.53239526434106,0,0,-0.0659466133027272,0,-0.0632045068682952,0.186898402487365,0.183328553889558,0,0,0,0,0,-0.0356137689842411,0,0,0,-0.0280655498705731,0,0,0,-0.0450360568635771,0.0366235389249025,0,0,0,0.0231594895001253,0,0
2.52535024102416,0,0,-0.0471517905263885,0,-0.0674702157655454,0.168813494574459,0.205108554071945,0,0,0,0,0,-0.0358975019439767,0,0,0,-0.0313995582934262,0,0,0,-0.0756404436505063,0.0450901801157569,0,0,0,0,0,0
2.51641018979425,0,0,-0.0696374101841569,0,-0.0772460224266525,0.188600238335141,0.221366620918518,0,0,0,0,0,-0.0293611079606852,0,0,0,-0.0288361765752057,0,0,0,-0.0665783953426137,0,0,0,0,0,0,0
2.51614191591549,0,0,-0.0744518632591356,0,-0.0689748460499002,0.17470120011648,0.22697145120024,0,0,-0.0194253211965888,0,0,-0.0709242453287922,0,0,0,-0.0244132061365393,0,0,0,-0.0602156139840317,0,0,0,0,0,0,0
2.506713503291,0,0,-0.056116075213532,0,-0.0651631731480292,0.157763309044603,0.217210701592346,0,0,0,0.0113601170750783,0,-0.055719871311748,-0.0199034803274511,0,0,-0.0194321100629102,0,0,0,-0.0596966283439799,0,0,0,0,0,0,0
2.53110607852549,0,0,-0.0516159566844348,0,-0.0769886015083204,0.183754009133043,0.235505507262071,0,0,-0.00984008441953438,0,0,-0.061317539379038,0,0,0,-0.0290587464010322,0,-0.0160590515221113,0,-0.0653004505763164,0,0.0107530860106581,0,0,0,-0.0171947721034681,0
2.49599319060316,0,0,-0.0762302768117495,0,-0.0540669637825172,0.158403175584813,0.211304284395847,0,0,0,0,0,-0.0266082425043324,0,0,0,-0.0246509309239532,0,0,0,-0.0672742920659457,0,0,0,0,0,0,0
2.50035277523739,0,0,-0.0897470262133228,0,-0.0671264447623306,0.182536199270743,0.209113083581525,0,0,0,0,0,-0.0562015348456294,0,0,0,-0.0248025039434932,0,0,0,-0.084120870511638,0,0,0,0,0,0,0
2.52936416638309,0,0,-0.0890029176892952,0,-0.0586868455665914,0.154282615356759,0.190986579433922,0.00925751075413924,0,0,0,0,-0.0595110010915523,0,-0.0151379510895123,0,-0.0286044431413052,0,-0.0404838256120837,0,-0.0667787892249889,0,0,0,0,0,0,0
2.52086344051217,0,0,-0.0730850933878304,0,-0.0610106149471854,0.184948716040261,0.205422354882579,0,0,0,0,0,-0.0600783377308292,0,0,0,-0.0309690393099796,0,-0.0364007692179784,0,-0.0672316436574999,0,0.0181530300686123,0,0,0,0,0
2.5146886896405,0,0,-0.0571371666451957,0,-0.0663500218444591,0.153664034746224,0.2272452565201,0,0,0,0,0,-0.0514978090213372,0,0,0,-0.0209159504384459,0,-0.0286059369180076,0,-0.0418849446948423,0,0.0233829046949158,0,0,0,0,0
2.51210621394934,0,0,-0.05606919983065,0,-0.0462987378025516,0.195593451212884,0.180943809844759,0,0,0,0,0,-0.0437025199511226,0,0,0,-0.0348119252997992,0,-0.0270407970551013,0,-0.0821263280071039,0,0,0,0,0,0,0
2.50417663618564,0,0,-0.0749282725378585,0,-0.0516376105146178,0.127121657540965,0.196006555739172,0,0,0,0,0,-0.0445951815667644,0,0,0,-0.0224317376232595,0,0,0,-0.0609499215176088,0,0,0,0,0,0,0
2.52601099082679,0,0,-0.0645360655163412,0,-0.0628164419492374,0.1760478584225,0.199140997795803,0,0,0,0,0,-0.0391876380050915,0,0,0,-0.0298403918111689,0,-0.0135353006854728,0,-0.0559734981905241,0,0,0,0,0,0,0
2.51928515038306,0,-0.028305678320106,-0.0873666694056261,0,-0.0564184402814139,0.18461847592977,0.201002009357361,0,0,0,0,0,-0.0681942343548272,0,0,0,-0.0165284264992467,0,-0.0295317336352262,0,-0.0683169766895775,0,0.0203678232945998,0,0,0,0,0
2.50257098089967,0,0,-0.0769080328733771,0,-0.0690841167152034,0.182814813447428,0.225339733920666,0,0,0,0,0,-0.043285871081183,0,0,0,-0.0328009046809486,0,-0.0331799728222625,0,-0.0755899831559993,0,0,0,0,0,0,0
2.53356529456524,0,0,-0.0811272193738753,0,-0.0670977797558992,0.169959396474695,0.22276660351968,0,0,0,0,0,-0.0541356764728183,0,0,0,-0.0260728522101307,0,0,0,-0.0716118497863289,0.0444138081118954,0,0,0,0,0,0
2.4867750433013,0,-0.0822329711078689,-0.0788667012055761,0,-0.0701147009518292,0.147882849052931,0.204844251652329,0,0,0,0,0,-0.0600765696547963,0,0,0,0,0,0,0.0302939992601309,-0.0639741951095619,0.0159083460496112,0.0425053913121173,0,0,0,0,0
2.52293539683911,-0.0208007291601733,0,-0.0745618507267777,0,-0.0551078556715896,0.140530533241063,0.192331231732643,0,0,0,0,0,-0.0349608842501603,0,0,0,-0.023052918226515,0,0,0,-0.0599308371961443,0,0,0,0,0,0,0
2.51046869380123,0,0,-0.0868989402333048,0,-0.0646975266920028,0.168963747222709,0.216649996347617,0,0,0,0,0,-0.0472176720761247,0,0,0,-0.0253626474873434,0,-0.0257476619293164,0,-0.0567371399193448,0,0,0,0,0,0,0
2.51971754470398,0,0,-0.0905677275213115,0,-0.0599934792010549,0.168346572104172,0.210872753298701,0,0,0,0,0,-0.058024705991093,0,0,0,-0.024003774984539,0,-0.00619529618439779,0,-0.0527361594768238,0.032218717435008,0,0,0,0,0,0
2.52759520078036,0,0,-0.0553076518326382,0,-0.0594386350751694,0.155217369896884,0.216138214369523,0,0,0,0,0,-0.0311147909639305,0,0,0.0517411645757301,0,0,0,0,-0.0690823638250888,0.0334384153032176,0,0,0,0,0,0
2.53690763227693,-0.0325684636608425,0,-0.0740354163438007,0,-0.0393191324457599,0.186491507204253,0.181398916687362,0,0.0142793497664484,0,0,0,-0.0469323598619433,0,0,0.0319431360585459,0,0,0,0,-0.0657087081255038,0,0,0,0,0.0243486081041834,0,0
2.51595444030067,-0.0178522152329368,0,-0.057534028220384,0,-0.0576273798317393,0.153202129743165,0.223059652454591,0,0,0,0,0,-0.0515902059936772,0,0,0.0539678028877899,0,0,0,0,-0.0677885866735533,0.0537285743482517,0,0,0,0,0,-0.0185269817290719
2.50820399097809,0,0,-0.0680099494336196,0,0,0.183712094185503,0.184712757586314,0,0,0,0,0,-0.044180053344284,0,0,0.064704144868207,0,0,0,0,-0.0571352503302703,0,0,0,0,0,0,0
2.49117049864518,0,0,-0.0813440936522121,0,-0.047719762324658,0.17438967232853,0.186324398474818,0,0,0,0,0,-0.0354512932899308,0,0,0.0450263486458889,0,0,0,0,-0.0521361927157906,0,0,-0.00132518177361896,0,0,0,0
2.5118566551181,0,0,-0.0847178790520941,0,-0.0589944959764354,0.170875219680677,0.182683297089541,0,0,0,0,0,-0.0457387394238262,0,0,0.0532718169039536,0,0,0,0,-0.0713732175142803,0,0,0,0,0,0,0
2.50026793245681,0,0,-0.087112456184495,0,0,0.161222491189639,0.194351201935211,0,0,0,0,0,-0.0486930111465924,0,0,0.0445969521832716,0,0,-0.0203277969974098,0,-0.0620276358262436,0,0,0,0,0,0,0
2.50948030670207,0,0,-0.0701021551784865,0,-0.0391889467802827,0.171144241898379,0.200918914411457,0,0,0,0,0,-0.0308991077904297,0,0,0.0613425041835877,0,0,0,0,-0.0486116788256126,0,0,0,0,0,0,0
2.51865580164917,-0.0225354228670414,0,-0.063691379283765,0,-0.0457876485676835,0.17991700458548,0.229508378461001,0,0,0,0,0,-0.0534708874171147,0,0,0.0549568346814016,0,0,-0.0216568400897859,0,-0.0724347281070885,0,0,0,0,0,0,0
2.50995395100797,0,0,-0.0463408738678943,0,-0.0559768808351081,0.162407874704093,0.210910838720464,0,0,0,0.0182082772217599,0,-0.0578397698097653,0,0,0.0301377247944821,0,0,-0.0228622642874788,0,-0.063157206541038,0,0,0,0,0.0161055999765356,0,0
2.51673343946274,0,0,-0.0639568183052305,0,-0.0405242347735627,0.154839596136481,0.215888106020478,0,0,0,0,0,-0.041177343372365,0,0,0.0281160110794891,0,0,-0.0265749716385754,0,-0.0520483790918986,0,0.0238797131301489,0,0,0.0246822752700292,0,0
2.52145140118915,0,0,-0.0643323671177398,0,-0.0238192848500183,0.188498421499797,0.166046296632646,0,-0.0206457990755988,0,0,0,0,0,0,0.0311883965382344,0,0,0,0,-0.0519084265641381,0,0,0,0,0.0484662606894592,0,0
2.51014670113527,0,0,-0.0757454343274136,0,-0.0516487505049048,0.172807042012377,0.204705592758277,0,0,0,0,0,-0.0389228681346052,0,0,0.0425920252358746,0,0,-0.0164496858141546,0,-0.0729757852772348,0,0,0,0,0,0,0
2.49909595597158,0,0,-0.0706472904729689,0,-0.0528234019115286,0.195219730431628,0.19773353101774,0,0,0,0,0,-0.0403268756580714,0,0,0,-0.0306193423071337,0,-0.0201833220278522,0,-0.0794621535351585,0,0,0,0,0,0,0
2.49356906326472,0,0,-0.0681976054413588,0,-0.0519921467282208,0.147723752526653,0.2025729143655,0,0,0,0,0,-0.0428789474699817,0,0,0,-0.0276205812439909,0,-0.0264238105660176,0,-0.0760473651385588,0,0,0,0,0,0,0
2.51891149635695,0,0,-0.078526766653305,0,-0.0693358074834211,0.155560444824289,0.197876718496923,0,0,0,0,0,-0.0514407331051696,0,0,0,-0.0245113135022135,0,0,0,-0.0452024067313361,0.0208590902730845,0,0,0,0,0,0
2.52301466186536,0,0,-0.0472297621151489,-0.00949377227620618,-0.078615759961566,0.170164533655362,0.191796995552173,0,0,-0.0177805514851798,0,0,-0.0597660763140784,0,0,0,-0.0153872275655913,0.0265741957415626,0,0,-0.0485653320722152,0,0,0,0,0.0295890659353285,0,0
2.51814526880769,0,0,-0.0968737056085696,0,-0.0631509349174812,0.17600109829999,0.204962872874181,0,0,0,0,0,-0.059695138192157,0,0,0,-0.0193587024629358,0,-0.0356913544824349,0,-0.0592316336543475,0,0,0,0,0,0,0
2.52728474830516,0,0,-0.0897042870555268,0,-0.062568882757672,0.16290078567667,0.2003010244202,0,0,0,0,0,-0.0327681856638388,0,0,0,-0.0197560242624062,0,0,0,-0.0709783767112628,0,0,0,0,0,-0.00795411938282739,0
2.49372220399767,0,0,-0.054160770134507,0,-0.0684525887992132,0.216976624464806,0.191243843840651,0,0,0,0,0,-0.0391534450099464,0,0,0,-0.0292542065644275,0,0,0,-0.0590541898107077,0,0,0,0,0.0422784228482124,0,0
2.50965676732435,0,0,-0.0467061536457963,0,-0.0624202909751161,0.151676159503354,0.205756338691449,0,0,0,0,0,0,0,0,0,-0.0238046096620865,0,0,0,-0.0563784274069216,0,0,0,0,0,0,0
2.50472601573277,0,0,-0.0597932347853548,0,-0.0509492636244876,0.156547102664046,0.195667042902935,0,0,0,0,0,-0.0371917540528322,0,0,0,-0.0253091753729032,0,0,0,-0.0553911581799107,0,0,0,-0.0167615913180281,0,-0.0110158628659706,0
2.53356720789593,-0.0342798163279519,0,-0.0609655949664598,0,-0.0726228197010898,0.150789001823049,0.222597565624791,0,0,0,0,0,-0.0550852058613766,0,-0.0136660789068444,0,-0.0210801655437827,0,0,0,-0.0765677572345777,0.0240856166768313,0.0302906124951762,0,0,0,0,0
2.51483897470882,0,0,-0.0714211321311229,0,-0.098520630094126,0.151441051911997,0.20464211697842,0,0,0,0,0,-0.023006393545404,0,0,0,-0.0194382912290067,0,-0.0234906727000115,0,-0.0415675892342056,0,-0.00543782919558851,0,0,0.0229878277871308,0,0
2.52972770644325,0,0,-0.0703371336257781,0,-0.0453388313215786,0.182387844563321,0.17665843786996,0,0,0,0,0,-0.0343480469842807,0,0,0,-0.0307233955540186,0,0,0,-0.0832396212722062,0.0168524326443781,0,0,0,0,0,0
2.51933223582442,0,0,-0.0822712885401383,0,-0.0489125641373219,0.168413911401157,0.200171667620474,0,0,0,0,0,-0.0264317789116661,0,0,0,-0.0216017411991783,0,0,0,-0.0617321086052802,0,0,0,0,0.0348452183750918,0,-0.0320685512277705
2.51734950026785,0,0,-0.0529076959432013,0,-0.0630846632450865,0.168214164141419,0.188992245799498,0,0,0,0,0,-0.0477429430147913,0,0,0,-0.0229783016037964,0,0,0,-0.0843007737714986,0.0166849663210976,0,0,0,0.00663883425158552,0,0
2.51194004446639,0,-0.0433024863462356,-0.0555133994368048,0,-0.0328271577972285,0.170764795659081,0.216750465435388,0,0,0,0,0,-0.0346982318206484,0,0,0.0215778414138223,0.00213718526812087,0,0,0,-0.0627107934348304,0,0,0,0,0.0239117349921055,0,0
2.52410945308801,0,0,-0.0689868106038405,0,-0.0725934487100566,0.14266338166973,0.213010720449224,0,0,-0.0218061789141629,0,0.0138313342183101,-0.0662170913010865,0,0,0.0383086901693728,0,0,0,0,-0.0502229437157579,0,0,0,0,0,0,0
2.50845422876634,0,0,-0.0997471757619825,0,-0.0514862959877962,0.168026610924018,0.197781522364156,0,0,0,0,0,0,0,0,0.0264073827882373,-0.0182127397921641,-0.00640419392958513,-0.00124696805985195,0,-0.0612526706637232,0,0.0211367249207675,0,-0.0315192743865573,0,0,0
2.50966185805058,0,0,-0.060664236107534,0,-0.0676058877854917,0.168769933571749,0.219435548386055,0.00338013472439936,0,0,0,0,-0.028376616959496,0,0,0,-0.0191688124246103,0,0,0,-0.0784121426066673,0,0.00584727829475881,0,0,0,0,0
2.49562745935067,0,0,-0.0917745329064955,0,-0.0786242582525152,0.180127533360697,0.193099880096333,0,0,0,0,0,-0.0400082809128719,0,0,0,-0.0248149859762197,0,0,0,-0.0778626911366726,0,0,0,0,0,0,0
2.51511845432783,0,0,-0.0636932616180524,0,-0.0651567487376916,0.175363374099739,0.186607540461799,0,0,0,0,0.0116957247307297,-0.0453540190680496,0,0,0,-0.0297926769943962,0,-0.0264091942736025,0,-0.059804101615005,0,0.0329416039708833,0,0,0,0,0
2.50011603927518,0,0,-0.0780139089677751,0,-0.0405991226401601,0.168291304158196,0.172728156301886,0,0,0,0,0,-0.0629868322028524,0,0,0,-0.0240493981141223,0,-0.048537752675906,0,-0.0664962747636493,0,0,0,0,0,0,0
2.50877558695517,0,0,-0.071791910322091,0,-0.0566438961706906,0.178847337513132,0.206775272895977,0.00656217019704346,0,0,0,0.0134004861696304,-0.0657582134663744,0,0,0,-0.0238105749979403,0,-0.0512107676659295,0,-0.0520909164418939,0,0.0384497705082873,0,0,0,0,0
2.51792973536777,0,0,-0.0598791631195079,0,-0.0596415605040809,0.150159978636201,0.206159032760155,0,0,0,0,0,-0.0398622174034056,0,0,0,-0.0265734888188352,0,0,0,-0.0547194527712636,0,0,0,0,0,0,0
2.52774188062269,0,0,-0.0654468638902568,0,-0.0688033031560335,0.170768120849085,0.185815770886745,0,0,0,0,0,-0.0547763035874258,0,0,0,-0.0313740598438707,0,0,0,-0.04958357563453,0,0,0,0,0.0245374300198142,0,-0.0348439066049213
2.50167843577236,0,0,-0.0704363068452958,0,-0.066045647047862,0.172554491176253,0.200858399149948,0,0,0,0,0,-0.0550476547644172,0,0,0,-0.0313796894189832,0,-0.045727407247186,0,-0.0794034730147486,0,0,0,0,0,0,-0.056362862396873
2.52629417889804,0,0,-0.0882710140064657,0,-0.0849263488020664,0.199558968997779,0.19513583669249,0,0,0,0,0,-0.0494765120738793,0,0,0,-0.0267703208177244,0,0,0,-0.0760955057491077,0.0444565998807527,0,0,0,0.017310542372731,0,0
2.5105336325875,0,0,-0.0882477238152291,0,-0.0682355670906151,0.174435929028541,0.215866743593837,0,0,-0.0179322632926259,0,0.00422202545561914,-0.0681770815038148,0,0,0,-0.0204832170669823,0,0,0,-0.0703345348271977,0,0,0,0,0,0,0
2.52454472829217,0,0,-0.0780587864279654,0,-0.0654811325458627,0.129688461048196,0.207352869075852,0,0,0,0,0,-0.0511594785397585,0,0,0,-0.0200165400367192,0,-0.0356391847981246,0,-0.0553665855885038,0,0,0,0,0,0,0
2.49180260831886,0,-0.0635737863204579,-0.0744993769565972,0,-0.0712881371749771,0.186705965464084,0.179471857135566,0,0,0,0,0,-0.0467626424403705,0,0,0,-0.0148354835803638,0,-0.0283568425422146,0,-0.0727360746123135,0,0,0,0,0,0,0
2.53097557642617,0,0,-0.0538789243413556,0,-0.0593597106184689,0.173205066030359,0.193028492555309,0,0,0,0,0,-0.039139430993922,0,0,0.0406953994962024,0,0,0,0.00372518307662179,-0.0605290199353404,0,0,0,0,0.0270474332676679,0,0
2.51271829116997,0,0,-0.0620635096464872,0,-0.0520168427428958,0.171130675094641,0.19448768624155,0,0,0,0,0,-0.0355352189895742,0,0,0.0356827787860201,0,0,-0.0123467340510239,0,-0.0607095660723856,0,0,0,0,0.0260919324136912,0,0
2.5314803055925,0,0,-0.0680714820055963,0,-0.0429908172498464,0.177516375707077,0.178990225822956,0,0,-0.0112496577265725,0,0,-0.0507926369634253,0,0,0.0423665229389267,0,0,-0.0261167631080621,0,-0.0361034203387286,0,0,0,0,0.0353183377109962,0,0
2.5343145982157,-0.0486003039709022,0,-0.0537366697361489,0,-0.0779424559849108,0.158287071757273,0.212903741464786,0,0,0,0,0,-0.0717347410373341,0,0,0,-0.0291457941514488,0,0,0,-0.0593218398993031,0.0432222484560021,0,0,0,0,0,0
2.51385829223864,0,0,-0.0778189381913864,0,-0.033768851320279,0.162348371829778,0.185380376137081,0,0,0,0,0,-0.0566556247987142,0,0,0,-0.0273254688277553,0,-0.0333785247817746,0,-0.0449899408805523,0,0,0,0,0,0,0
2.51136558985164,0,0,-0.06143244520799,0,-0.0452314908474907,0.175818928404861,0.228865485580121,0,0,0,0,0,-0.0540760085524553,0,0,0,-0.0230278374041567,0,0,0,-0.0658548400674766,0,0,0.00665040290279617,0,0,0,0
2.5193779197005,0,-0.0414976420177224,-0.0626990130466112,0,-0.0776823450565867,0.182127266094241,0.217803261294643,0,0,0,0,0,-0.0394789637208445,0,0,0,-0.0193528877389111,0,0,0,-0.0653643984584705,0.0245769349695196,0.0308681522124826,0,0,0,0,0
2.49929437743813,0,-0.0636324604741482,-0.071411485165185,0,-0.0458069506209221,0.180320794156336,0.190079461425389,0,0,0,0,0,-0.0366960802931499,0,0,0,0,0,-0.0234438350580497,0,-0.0492919015336974,0,0,0,0,0.0485623948221847,0,0
2.52111457121075,0,-0.0185334713483467,-0.0733700387623783,0,-0.0840860616147515,0.183869195929165,0.209206646352642,0,0,0,0,0,-0.0459908327258627,0,0,0,-0.0106820922226617,0,0,0,-0.0446712945757711,0.0361966950567902,0,0,0,0.0457445601368682,0,0
2.49445520768724,0,0,-0.0784932915000703,0,-0.040177841635459,0.169712666038297,0.172164736477962,0,0,0,0,0,-0.0544148341964232,0,0,0,-0.0232482227222464,0,0,0,-0.0724663385907381,0,0,0,0,0,0,0
2.50102862349768,0,0,-0.0772892409309216,0,-0.0492822260062807,0.188213103054506,0.221459995582548,0,0,0,0,0,-0.0423629934979625,0,0,0,-0.0196678406464073,0,0,0,-0.070220813793067,0,0,0,0,0,0,0
2.5164120977813,0,0,-0.0687728226070215,0,-0.0525624501008924,0.181650513376737,0.242623680542145,0,0,0,0,0,-0.0559370969096256,0,-0.00171421720568678,0,-0.0321635564179267,0,-0.0478019362278275,0,-0.0504888519947994,0,0.0211761895011001,0,0,0,0,0
2.49051617406826,0,-0.0403854343558695,-0.0655138385236152,0,-0.0554294507337659,0.187569894822957,0.195315571460785,0,0,0,0,0,-0.0555648526799445,0,0,0,-0.0170630057003099,0,-0.0304685529632267,0,-0.0470361247806772,0,0,0,0,0,0,0
2.50518851521963,0,-0.0638929234620234,-0.071769229887888,0,-0.0783154406045205,0.147027215842535,0.191132254698702,0,0,0,0,0,-0.0527613559984387,-0.0532057168575374,0,0,-0.014281593857352,0,0,0,-0.0634058663851694,0.00118455004863011,0,0,0,0,0,0
2.52173578451087,0,0,-0.0708762941363285,-0.0354037450360788,-0.0866849398128391,0.183830965974753,0.173385266870031,0,0,0,0,0,-0.0673095022320807,0,0,0,-0.0218737193259163,0.0150200464700679,0,0,-0.0615999666750633,0.0392514646534888,0,0,0,0,0,0
2.54022762530348,0,0,-0.0840577741748362,0,-0.0553615712610457,0.167797658289892,0.194547734489182,0,0,0,0,0,-0.0730154586210886,0,0,0,-0.0129222409614617,0,-0.0628979475423873,0,0,0,0,0,0,0.0638866796879656,0,0
2.51328982292481,0,0,-0.0905757781044171,0,-0.0602950199075955,0.162079116778784,0.186945274535929,0,0,0,0,0,-0.0314378196521174,0,0,0,-0.0198173348633662,0,-0.0251311429583411,0,-0.0454269567954751,0,0,0,0,0.0223249670997828,0,0
2.50092667141924,0,0,-0.0992159458403356,0,-0.0491337163333063,0.156531078716192,0.202858370183273,0,0,0,0,0,-0.0432139067694822,0,0,0,-0.025904931205885,0,-0.0484895420888313,0,-0.0462404142026271,0,0,0,0,0,0,0
