"(Intercept)","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","residual.sugar_times_chlorides","residual.sugar_times_total.sulfur.dioxide","residual.sugar_times_density","residual.sugar_times_pH","residual.sugar_times_sulphates","residual.sugar_times_alcohol","chlorides_times_total.sulfur.dioxide","chlorides_times_density","chlorides_times_pH","chlorides_times_sulphates","chlorides_times_alcohol","total.sulfur.dioxide_times_density","total.sulfur.dioxide_times_pH","total.sulfur.dioxide_times_sulphates","total.sulfur.dioxide_times_alcohol","density_times_pH","density_times_sulphates","density_times_alcohol","pH_times_sulphates","pH_times_alcohol","sulphates_times_alcohol"
5.65999525384466,0,-0.141191220112691,-0.121482328775662,0,-0.125140079289693,0.275085010507952,0.315033335258926,0,0,0,0,0,-0.0379387759456965,0,0,0,0,0,0,0,-0.128057067039054,0,0,0,0,0,0,0.0263431616622144
5.64681810590407,0,-0.148406314804554,-0.122290180797101,0,-0.122652281401474,0.293607642092659,0.323845443431625,0,0,0,0,0,-0.0775729891890307,0,0,0,0,0,0,0,-0.110859013837289,0,0.0381093019460823,0,0,0,0,0.0447053512395633
5.66547475572486,0,-0.0887731739153734,-0.0808312606746408,0,-0.122818904997969,0.291602553891582,0.38252896242156,0,0,0,0,0,-0.0334266639140114,-0.0574394308127836,0,0,0,0,0,0,-0.0775050870090103,0,0.0446566297242218,0,0,0.0556658107997801,0,0
5.62185105600278,0,-0.0761923813273033,-0.121349790234358,0,-0.102645597234579,0.287209459834056,0.312552300743666,0,0,0,0,0,-0.052080041408291,0,0,0,0,0,0,0,-0.102945669879652,0,0,0,0,0.03239516140118,0,0.0605571022120951
5.66185903112232,0,-0.0832040587692843,-0.113631572550777,0,-0.161827256719259,0.262798845643716,0.35091369444633,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0709267298367763,0,0,0,0,0.0769156189095697,0,0
5.6407225125852,0,-0.0841150210617038,-0.111211366990238,0,-0.093914900378669,0.273236735880823,0.34735752088197,0,0,0,0,0,-0.0276824879661952,0,0,0,0,0,0,0,-0.0993635796955086,0,0,0,0,0.0468426739886572,0,0
5.65814904987771,0,-0.102343112291013,-0.118485494317925,0,-0.143467515261254,0.263115205933596,0.3387724170522,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832598709972368,0,0,0,0,0.0615924466190346,0,0
5.65170370417118,0,-0.112179236622272,-0.108866312072099,0,-0.123819035693409,0.273792725499379,0.330757578697293,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07716848121763,0,0,0,0,0.0614624867355479,0,0
5.64612251910297,0,-0.0962371632686014,-0.0869069849003427,0,-0.107895789868621,0.29039771234004,0.276880252257995,0,0,0,0,0,-0.0335328046273913,0,0,0,0,0,0,0,-0.0787724088650937,0,0,0,0,0.072965419728351,0,0
5.67531441936772,0,-0.0980818242576082,-0.121484883149979,0,-0.0800244040673881,0.280640932067139,0.347607383250908,0,0,0,0,0,-0.0331945320768836,0,0,0,0,0,0,0,-0.105154805710002,0,0,0,0,0.0285305825268752,0,0
5.69572417124075,0,-0.119825652098212,-0.120724557458677,0,-0.120039197463525,0.257299410753683,0.347673979784589,0,0,0,0,-0.013252767868797,-0.0512401916349754,0,0,0,0,0,0,0,-0.0940644675548503,0,0.0475947729257698,0,0,0,0,0.069200079585027
5.65773253800331,0,-0.102898207433318,-0.0997809815745024,0,-0.134818705097166,0.261413440581332,0.362020914435427,0,0,0,0,0,-0.0563646384591823,0,0,0,-0.00851949756548257,0,0,0,-0.11450837060085,0,0.0361911519919956,0,0,0,0,0.0478137164889942
5.62271423862612,-0.0348595631218243,-0.131332383479761,-0.100674895505334,0,-0.12305948479898,0.247855692526113,0.336211691264405,0,0.0207333904099524,0,0,0,-0.0462469320477805,0,0,0,0,0,0,0,-0.0988768590853876,0,0,0,-0.00980267847293625,0,0,0
5.67856138173345,0,-0.0669018933317092,-0.106407710297485,0,-0.0992363753992784,0.267642819722458,0.329804064273692,0,0,0,0,0,0,0,0,0,-0.0205840556158314,0,0,0,-0.126890496280373,0,0,-0.0414083606942959,0,0,0,0
5.65355444145393,-0.010876418907004,-0.138182779458055,-0.0941149574210526,0,-0.132196218606961,0.272658631730473,0.368530445365748,0,0,0,0,0,-0.0693396841926388,0,0,0,0,0,0,0,-0.106242278132978,0,0,0,0,0,0,0
5.67424538190689,0,-0.133699960161178,-0.130567546943079,0,-0.121425925616927,0.294882618243717,0.283310786998168,0,0,0,0,0,-0.0367189127365612,0,0,0,0,0,0,0,-0.124013897389445,0,0.030025642243842,0,0,0,0,0.0618763742184612
5.64138237344535,0,-0.128251900822955,-0.115032243472407,0,-0.152070298801339,0.243633209580223,0.330868890128199,0,0,0,0,0,-0.0533776458706671,0,0,0,0,0,0,0,-0.078467786754936,0,0.0136810001228912,0,-0.0237635845031528,0.0343464778327422,0,0.0246975299410564
5.6251493949759,0,-0.122490173367086,-0.112398423986998,0,-0.107786120405095,0.258892197669171,0.307274432731161,0.0179715716907934,0,0,0,0,0,0,0,0,0,0,0,0,-0.118589610222323,0,0.0319138532565486,0,-0.0474665317844157,0,0,0
5.62331228012538,0,-0.156819079618545,-0.106629271993407,0,-0.16417724415999,0.26248286627176,0.318655875700909,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107471627117465,0,0,-0.0403443310782507,0,0,0,0
5.64568242442754,0,-0.110485590137382,-0.107555953092863,0,-0.11690011652832,0.260429616221351,0.339212878255542,0,0,0,0,0,-0.0571236266670495,0,0,0,0,0,0,0,-0.0982924444651155,0,0.0349920018113214,0,0,0,0,0.0613758669316335
5.66772715670742,0,-0.117355357883083,-0.0943187868573566,0,-0.106866368197853,0.251519992873781,0.351569208840252,0,0,0,0,0,-0.0774769577168532,0,0,0,0,0,-0.0581299813161108,0,-0.106261051861085,0,0.0392971031988108,0,0,0,0,0.0517174133140795
5.6466336358067,0,-0.131128504692707,-0.057845369290663,0,-0.135313784574717,0.282544063545439,0.330339286998653,0,0,0,0,0,0,0,0,0,0,0,0.01409946148593,0,-0.0825767585970129,0,0,0,0,0.0447286785475805,0,0.063054304131679
5.64997747359817,0,-0.15775986240873,-0.124581858047188,0,-0.12710297839836,0.27592319828864,0.317990954596931,0,0,0,0,0,-0.0501705731434296,0,0,0,0,0,0,0,-0.117835529487691,0,0,0,-0.00367127676327208,0,0,0.0409119038300168
5.64294592525602,0,0,-0.103173657240531,0,-0.118568505254157,0.28421232172787,0.347266741482101,0,0,0,0,0,-0.056607288755582,0,0,0.0446488260956603,-0.0357581784754499,0,0,0,-0.0890155703497698,0,0,0,0,0,0,0
5.6667853792564,0,0,-0.0998283622429976,-0.0387768629088516,-0.117070579914761,0.271551000353859,0.324469859393932,0,0.0137890106242863,0,0,0,0,0,0,0,-0.035746798387147,0,0,0,-0.102681334907296,0,0,0,0,0,0,0
5.64329124834897,0,-0.111426608335184,-0.0923705326064961,0,-0.128450562541571,0.333120984549763,0.298183788687052,0,0,0.00520254208617783,0,0,0,0,0,0,-0.00730410566945147,0,0,0,-0.0911955071200871,0,0,0,0,0.0680967828608301,0,0
5.67217939797185,0,-0.0972881094669554,-0.0595093800582015,0,-0.154180230397096,0.262788087324835,0.324198791450748,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964105651815684,0,0,0,0,0.0475176211826758,0,0
5.6396786846972,0,-0.131876845060247,-0.075726586138492,0,-0.110349747251587,0.284572993242765,0.351828091642803,0,0,0,0,0,0,0,0,-0.00715497612848176,0,0,0,0,-0.0865432955181017,0,0,0,0,0.0463169970093546,0,0
5.66747666807942,0,-0.0837175749171322,-0.109741349688733,0,-0.10462285910075,0.264715911871952,0.334858812681654,0,0,0,0,0,-0.034648687304837,0,0,0,0,0,0,0,-0.0850902289468295,0,0,0,0,0.050915114210615,0,0
5.65264930801653,0,-0.140252181510167,-0.0762171347839881,0,-0.1463801175304,0.281485154381686,0.338823464143176,0.0352271365664131,0,0,-0.0218386230784126,0,0,0,0,0,0,0,0,0,-0.0935061837492681,0,0,0,0,0.0546512472875656,0,0
5.64388149655997,0,-0.114050417818563,-0.0870798807908926,0,-0.135077096858466,0.229277313664285,0.380968296202245,0,0,0,0,0,0,0,0.0100937063845792,0,0,0,0,0,-0.0839242023370216,0,0,-0.0681522239941911,0,0.0264855586171399,0,0
5.68130847131554,0,-0.124337244988811,-0.109129788809107,-0.054664956774107,-0.102099358934867,0.304527170343196,0.328962876111751,0.0322997292816302,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638825170092554,0,0,0,0,0.079096804133734,0,0
5.67260429604913,0,-0.109280257869057,-0.103503332253765,0,-0.14606342767325,0.264619657584653,0.361977010592374,0,0,0,0,0,-0.0381306548460733,0,0,0,0,0,0,0,-0.100025709273038,0,0,0,0,0.0507574061908314,0,0
5.64830645916609,0,-0.134783870661896,-0.113188249115591,0,-0.152660615555233,0.278394326232239,0.358312204286595,0,0,0,0,0,-0.0331267911410113,0,0,0,0,0,0,0,-0.0874044976164317,0,0,0,0,0.0404302404296681,0,0
5.66335477479844,0,-0.104467262887837,-0.12912371546045,0,-0.106354144530671,0.285489248150075,0.364802300154828,0.0200429422740904,0,0,0,0,0,0,0,0,-0.0213586207094484,0,0,0,-0.0964151963809999,0,0.0312268300371577,0,0,0,0,0
5.674514838055,0,-0.124943978346998,-0.0701238744289488,0,-0.121562091771471,0.23978006514967,0.348598818513051,0,0,0,0,0,-0.0486952576080021,0,0,0,0,0,0,0,-0.10937939225276,0,0.0396241858419255,0,0,0,0,0.0575935733946195
5.64290822606683,0,-0.080164091964853,-0.0999324942234328,0,-0.0984941260933575,0.229052460438161,0.321972554777478,0,0,0,0,0,0,0,0.0302816408092534,0,0,0,-0.00476988140301841,0,-0.111582722119975,0,0,0,0,0,0,0.044290997610463
5.63904621391128,0,0,-0.107438465784716,-0.0509143314043217,-0.137329889384994,0.27789826224143,0.32119721288459,0,0,0,0,0,0,0,0.0171217590226972,0,-0.0460514478397371,0,0,0,-0.10863694643884,0.0383015558756238,0,0,0,0,0,0
5.65112152850172,0,-0.134545242619215,-0.109417952186428,0,-0.124571021218505,0.292816106391508,0.325540696590086,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0811525619352016,0,0,0,0,0.0370829352341654,0,0
5.62215391287443,0,-0.142014787251342,-0.116657513633535,0,-0.138502762380538,0.284837661894863,0.345057225714713,0,0,0,0,0,0,0,0,-0.00681217319757152,0,0,0,0,-0.101930799403219,0,0,0,0,0.0565833029608621,0,0
5.63889694293631,0,-0.118055655040073,-0.11403850033822,0,-0.10946181943642,0.276474471386905,0.35155747826692,0,0,0.0272963437010932,0,0,0,0,0,0,0,0,0,0,-0.123482409593253,0,0,-0.059034685341862,0,0,0,0
5.64051294041187,0,-0.139367044354424,-0.0888271124925587,0,-0.117802359595654,0.264502564586518,0.33403633594892,0,0,0.0239158098191042,0,0,0,0,0,0,0,0,0,0,-0.139570842698994,0,0,-0.0444983459507353,0,0,0,0
5.66061082258545,0,-0.11962698594541,-0.0871845032696484,0,-0.139002408530957,0.261464865821501,0.370334160212785,0,0.00257026026769924,0,0,0,-0.0529005897278232,-0.0243918026595795,0,0,0,0,0,0,-0.117592073217113,0,0,-0.0124026186974986,0,0,0,0.0457466514461042
5.65752211774399,0,-0.119993202282218,-0.0809149363997987,0,-0.115030287648341,0.313604188664772,0.323754537828147,0,0,0.021990947679504,0,0,0,0,0,0,0,0,0,0,-0.103137628053564,0,0,0,0,0.0430891163531398,0,0
5.66321728205589,0,-0.105831144870933,-0.0712768983800123,0,-0.110665334806141,0.285087461443232,0.334721589663612,0,0,0.0179123077531435,0,0,0,0,0,0,0,0,0,0,-0.0785799144800828,0,0,0,0,0.0796442168571257,0,0
5.63413626465834,0,-0.118765255296411,-0.070027328070992,0,-0.0983963507457216,0.303126975667862,0.348817024891943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0830128785452367,0,0,0,0,0.0677109038560034,0,0
5.66708102669913,0,-0.115070483553867,-0.0589067714923441,0,-0.12640044322542,0.279847266425633,0.337305379931437,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0880540221580475,0,0,0,0,0.0469712650034031,0,0
5.65739665644961,0,-0.111382540163311,-0.105078471087786,0,-0.125734043822626,0.271849141549006,0.337964915495722,0,0,0,0,0,-0.0171106599039003,0,0,0,0,0,0,0,-0.0864717340296305,0,0,0,0,0.0653658607361141,0,0
5.61997853291083,0,-0.15172426177759,-0.096984979369061,-0.0235757211070899,-0.128922933413252,0.292900579038948,0.322658158980718,0,0,0,0,0,-0.0532503351491361,0,0,0,0,0,0,0,-0.117864309370935,0,0.0339113634684996,-0.05123690918291,0,0,0,0
5.63856402832407,0,-0.0973068929297952,-0.11699660567678,0,-0.114346491759423,0.282204643226409,0.330161109066496,0,0,0,0,0,-0.0452192648283206,0,0,0,0,0,0,0,-0.090900596609746,0,0,0,0,0.0600257656184645,0,0
5.64651531836817,0,-0.158487730594893,-0.0786647006708433,0,-0.0949713558299229,0.24569498892605,0.330186082466272,0,0,0,0,0,0,0,0.0549118821215207,0,0,0,0,0,-0.111331061652276,0,0,-0.0477053642456774,0,0,0,0.0121890924062756
5.66118294546188,0,-0.111395767925055,-0.112019778817711,0,-0.117525028634117,0.285333746525848,0.361173471018617,0,0,0,0,0,-0.0422003919135127,0,0,0,0,0,0,0,-0.0865010750543365,0,0,0,0,0.0473392111769777,0,0
5.62009018351916,0,0,-0.122449351940999,0,-0.119871889819638,0.272589433892744,0.336320106881885,0,0,0,0,0,0,0,0,0,-0.0383898644976809,0,0,0,-0.0975753458072858,0,0,0,-0.0443703768125706,0.011981414740603,0,0.0342077178612692
5.6449549852599,0,-0.0976275881845625,-0.11589232144115,0,-0.127749183143444,0.248928214675233,0.345871968366075,0.0295008010504166,0,0,0,0,0,0,0,0,0,0,0,0,-0.116891110943332,0,0,0,0,0,0,0
5.66244919750176,0,-0.0983308165458683,-0.117732243428469,0,-0.106250662696265,0.276877357208333,0.28737107444742,0,0,0,0,0,-0.0605375629947572,0,0,0,0,0,0,0,-0.0777202844585828,0,0,0,0,0.0392213806831628,0,0.0549649091335242
5.59336057472855,0,-0.130453452097739,-0.141629037805775,0,-0.120634369636429,0.267783305383194,0.314132337259075,0,0,0,0,0,-0.0629511242975975,0,0,0,0,0,0,0,-0.10145117989988,0,0,0,0,0,0,0.0318823957238175
5.64587039453018,0,-0.139266818312981,-0.0886423750100853,0,-0.0711308586660205,0.307694550613001,0.329331928504141,0,0,0,-0.0314777184327153,0,0,0,0,0,0,0,0,0,-0.0940997031059028,0,0,0,0,0.0449617284255024,0,0
5.6344774096113,0,-0.129133930084317,-0.102204210456196,0,-0.0960530217611245,0.292663074091339,0.362316166511672,0,0,0,0,0,-0.0417429971898787,0,0,0,0,0,0,0,-0.0972129829704182,0,0,0,0,0.0501044816210005,0,0
5.67699451915853,0,-0.0882522648057205,-0.0688000807044893,0,-0.121719802905375,0.261391005206001,0.334906854112561,0,0,0,0,0,-0.0515980618970154,0,0,0,-0.0186875030303742,0,0,0,-0.148351177688398,0,0,0,0,0,0,0
5.6552775380683,0,-0.165440102218304,-0.0778532493565515,0,-0.121438489913372,0.241558845186189,0.36779243161271,0,0,0,0,0,-0.0538518154501261,0,0,0,0,0,0,0.0163506889364026,-0.117491687751429,0,0.0365297485063609,0,0,0,0,0
5.63929269962558,0,-0.0835479841832012,-0.0947120127906261,0,-0.122219643082013,0.258879117581279,0.358746424729365,0,0,0,0,0,-0.0532925044730104,0,0,0.037030851891,0,0,0,0,-0.0892189268465745,0,0,0,0,0.00507475470378197,0,0
5.6533013199076,0,-0.107814777103933,-0.0956923332427389,0,-0.150298008932177,0.214584426584027,0.353111206675727,0,0,0,0,0,-0.0723409872934619,0,0,0,0,0,0,0,-0.0919028570046952,0,0.042751304397526,0,0,0.0157416507600071,0,0
5.66489545687886,0,-0.112768263539488,-0.104898486919061,0,-0.142517663474034,0.295453554217138,0.35437926047696,0,0,0,0,0,-0.0281221570658664,0,0,0,0,0,-0.0243442912750115,0,-0.0874360272681668,0,0,0,0,0.0595487297127989,0,0
5.68309140305404,0,-0.105444128273112,-0.114722622886865,0,-0.108719314293223,0.291342442175846,0.3470136865677,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108656331371405,0,0,0,0,0.0304310764185149,-0.0130621810374518,0
5.65236204742511,0,-0.0719389340486864,-0.0717899766624074,0,-0.125037365405682,0.24233684997598,0.377226223560796,0,0,0,0,0,-0.0395802636914519,0,0,0,0,0,0,0,-0.0665887305826463,0,0.0293077509459003,0,0,0.0413834568843329,0,0
5.65625992815708,0,-0.126519840063322,-0.115761402474638,0,-0.102850974603178,0.292063454073707,0.336224754262323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0919880554403853,0,0.0490765492051733,0,0,0.0441819057998268,0,0.0446726379076205
5.63372462629666,0,-0.0931044610435955,-0.0906138092892088,0,-0.0839626609634887,0.278637653904129,0.332939284499844,0,0,0,0,0,-0.0450098696340472,0,0,0,0,0,0,0,-0.081073069026676,0,0,-0.0431804696495973,0,0.0557193343054347,0,0
5.64060109559684,0,-0.138640371203792,-0.0972143571259867,0,-0.142406912479492,0.254707559426876,0.353959389329619,0,0,0,0,0,-0.0701040684671871,0,0,0,0,0,0,0,-0.101953765498063,0,0,0,0,0,-0.0233315134107426,0
5.67505199838794,0,-0.079357213723142,-0.0654485299745496,0,-0.150046960996151,0.267942074343424,0.349270988530597,0,0,0,0,0,-0.0275531163477933,0,0,0,-0.00778746857959371,0,0,0,-0.069624544812899,0,0,0,0,0.0353638880970462,0,0.0323498427352114
5.66111356141123,0,-0.123944991256393,-0.103315062600196,-0.0280756967392602,-0.141167024615572,0.287558736525563,0.326597629622875,0,0,0,0,0,0,0,0.014162473332116,0,0,0,0,0,-0.0854407207598516,0,0,0,0,0.0662694542112965,0,0
5.62626445039974,0,-0.126868298182344,-0.0994142490615399,0,-0.120854736355036,0.266271929413174,0.317360551742013,0,0,0.0232249534237353,0,0,0,-0.0377051097788506,0,0,0,-0.0248761376795195,0,0,-0.073754668262604,0,0,0,0,0.0487304122910159,0,0
5.63896977747767,0,-0.0992794027814725,-0.0896933065106476,0,-0.0900061962878592,0.286714669397787,0.31904777867563,0.0587049882008242,0,0,0,0,0,0,0,0,0,0,0,0,-0.0993923343457602,0,0,0,0,0.0550029861615015,0,0
5.63686318203253,0,-0.144791786309092,-0.109915100332904,0,-0.126322200503314,0.302780808149071,0.315329050487748,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08302125122708,0,0,0,-0.0267568525169474,0.0431481020548596,0,0
5.61732235878208,0,-0.108799192603427,-0.101178312473696,0,-0.104943006375439,0.250101614550262,0.325512037322844,0,0,0,0,0,0,0,0,0,-0.0184659185824797,0,0,0,-0.085958941148959,0,0,-0.0192350990768205,-0.0431694737803974,0,-0.0342703422576741,0
5.63796969778001,0,-0.12279837355157,-0.109668507680293,0,-0.134719701232321,0.252409037665195,0.321393384155845,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116223098201247,0,0.0248283775773196,-0.0223992862914118,-0.0397364969126828,0,0,0
5.63307901390466,0,-0.0909722596074847,-0.114400922428109,0,-0.123947580972296,0.267124390757556,0.341034575201145,0.0172237146319594,0,0,0,0,-0.0222122770553446,0,0,0,0,0,0,0,-0.102060651265014,0,0.0202622109433529,0,-0.0288082306833013,0,0,0.0868784535427193
5.57611131593057,0,-0.100508586233035,-0.126278468121618,0.00544435274366429,-0.130696835871086,0.282340450254364,0.309194365167052,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109135528478462,0,0.0302598676124145,0,-0.0611409452786713,0,0,0.089523131669721
5.65324805306739,0,-0.120006036830179,-0.0985063899120722,0,-0.110472360809265,0.274095420810805,0.366917205867045,0,0,0,0,0,-0.0425727275284085,0,0,0,0,0,0,0,-0.109545288768676,0.0109605387806955,0.0284109073246895,0,0,0,0,0.0606714436920927
5.6662163795133,0,-0.109474213846759,-0.0907980209614212,0,-0.144435448760543,0.268475075515395,0.334243209844719,0,0,0,0,0,-0.0523986282680589,-0.0466815928811639,0,0,0,0,0,0,-0.0901885483475372,0,0,0,0,0,0,0.060321978168255
5.61695682065599,0,-0.134155580497917,-0.0851124145362722,0,-0.111757820394041,0.289451287674923,0.35789665635833,0,0,0,0,0,-0.0555415829496677,0,0,0,0,0,0,0,-0.119050706552806,0,0,0,0,0,0,0.0383926922529874
5.64556769750205,0,-0.100618595725272,-0.0863932286354148,0,-0.108936196982785,0.30222388117214,0.312819393995329,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0687864009955878,0,0,0,0,0.0649275512100586,0,0.0531844245926567
5.64522203087839,0,-0.0449273558070204,-0.136650400192419,-0.0534620050493699,-0.123104721258307,0.271262460635902,0.339866121973957,0,0,0,0,0,-0.0219849102718185,0,0,0.0301060892494754,0,0,0,0,-0.093157438808985,0,0,0,0,0.0610157722649602,0,0
5.65554397370764,0,-0.118323575576694,-0.10921000379276,0,-0.115353495410652,0.292342577046043,0.320333032458773,0,0,0,0,0,0,0,0,0.0274024045540225,0,-0.00205692728186032,0,0,-0.107857965163991,0,0,0,0,0.042541226065932,0,0
5.63545754824831,0,-0.128706026649139,-0.105030792424981,0,-0.155442170523144,0.281229049569188,0.347215496200621,0,0,0,0,0,-0.0467940621569334,0,0,0,0,0,0,0,-0.0987391881905837,0,0,0,0,0.0479567660328167,0,0
5.59985462542442,0,-0.113544480984572,-0.0964037530885767,0,-0.148523998307541,0.288353726396788,0.330128816915133,0,0,0,-0.0067170532885188,0,-0.0497221399913897,0,0,0,0,0,0,0,-0.120366749910243,0,-0.00021192944974982,0,0,0,0,0.0785161567654367
5.66330724924997,0,-0.124652480123047,-0.0944198703349949,0,-0.111266186654568,0.295596754192605,0.308883700862922,0,0,0,0.00552430117945579,0,-0.0575952913295693,0,0,0,0,0,0,0,-0.106255906353866,0,0,0,0,0.0422589688824742,0,0
5.65722870054709,0,-0.0913589979850036,-0.0901529161071638,0,-0.129855946005711,0.285673593692433,0.335898493503666,0,0,0,0,0,-0.0382965764676031,0,0,0,-0.0192099906106707,0,0,0,-0.171474685836766,0,0.0208162473698154,0,0,0,0,0
5.6414511025286,0,-0.118313211539368,-0.0947416016857202,0,-0.126063747081701,0.262831268733417,0.352066864677139,0,0,0,0,0,-0.062427970209091,0,0,0,0,0,0,0,-0.115698254872326,0,0,0,0,0,0,0.0520827204815244
5.6545670840082,0,-0.125847340301997,-0.121848893338669,0,-0.144806507056731,0.318159140002023,0.310456932399499,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780518151646508,0,0,0,0,0.077591812658322,0,0
5.61826542206555,0,-0.130016295455843,-0.100480659128999,0,-0.131031051958987,0.298671862435638,0.317521772016634,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818989023722186,0,0,0,0,0.0631081594620608,0,0
5.61164567270111,0,-0.143703621966178,-0.091159196649253,0,-0.121915238219303,0.295854821565745,0.328663318010026,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104802428164629,0,0,0,0,0.0546086807283,0,0
5.65240752542747,0,-0.170960464227921,-0.130714195356878,0,-0.0934442589236756,0.299152579735873,0.310754535002458,0,0,0.0110166998879343,0,-0.0199448175364033,0,0,0,0,0,0,0,0,-0.09184152522965,0,0,0,0,0.018663152528465,0,0
5.62028027776045,0,-0.135461083703702,-0.100773581354862,-0.0232539735123109,-0.150006354304993,0.269299213978484,0.335302277972828,0,0,0,0,0,-0.0441398021159322,0,0,0,0,0,0,0,-0.0646462719036865,0,0,-0.0356844292176406,0,0.037962317710501,0,0
5.65485224062401,0,-0.145620655053175,-0.07152277663322,0,-0.115210002244787,0.281369069409461,0.32749320092077,0,0,0,0,0,-0.0439237743160026,0,0,0,0,0,0,0,-0.118455347627497,0.00014894799078497,0,0,0,0.0365218708646263,0,0
5.64815512843614,0,-0.117146833352046,-0.0618713410912625,0,-0.127535175677607,0.272106480307666,0.325329603939037,0,0,0,0,0,-0.0564754890410796,0,0.0072789843461596,0,0,0,0,0,-0.0985349015010986,0,0,-0.0844412973924977,0,0.00856207259175727,0,0
5.65039664570338,0,-0.127052398795467,-0.0726810171231964,0,-0.139518514364327,0.25968758666236,0.355280145762365,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0934478839495572,0,0,-0.0754946002209402,0,0,0,0
